datetime,price1,price2,kalman_beta,kalman_spread,kalman_zscore,static_spread,static_zscore
2022-11-17 13:45:00,14.885,58.18,0.2558484121911754,-0.00026062128258352857,-0.20361291611499166,30.380168594362353,-3.0399705612583534
2022-11-17 14:00:00,14.87,58.26,0.25523992454407785,-0.0002780039379750576,-0.2188520353213124,30.386475117008434,-3.0373678814408818
2022-11-17 14:15:00,14.81,58.19,0.25451676916053845,-0.0003307974517312573,-0.2663124160232441,30.307831909693114,-3.069823657777146
2022-11-17 14:30:00,14.805,58.1,0.2548169104028861,0.00013750559231517911,0.15684958350937073,30.278862071716276,-3.0817794084894
2022-11-17 14:45:00,14.845,58.27,0.25476273803547,-2.4745326836494996e-05,0.009600649554705604,30.364138432339196,-3.04658615300516
2022-11-17 15:00:00,14.7406,58.18,0.2533729093999676,-0.000635868890114466,-0.5425731639105864,30.235768594362355,-3.0995639357269895
2022-11-17 15:15:00,14.595,58.06,0.25139351455276915,-0.0009074549337775295,-0.7881145101900701,30.058208810393232,-3.172842236950274
2022-11-17 15:30:00,14.685,58.48,0.2511136691149836,-0.00012736984424144282,-0.08204448935327811,30.260068054285156,-3.0895356336870647
2022-11-17 15:45:00,14.745,58.6,0.25161725664330925,0.0002287607020772242,0.23993186252012505,30.35202783825428,-3.0515841527859084
2022-11-18 09:30:00,14.545,58.3,0.24950198733089735,-0.0009658613913146041,-0.8398276493231547,30.072128378331477,-3.1670976799933106
2022-11-18 09:45:00,14.6106,58.63,0.2492023882044836,-0.00013602042887406185,-0.09046418944027496,30.22561778424656,-3.103753139524709
2022-11-18 10:00:00,14.555,58.49,0.2488487086961289,-0.00016097163658024272,-0.11529166393831998,30.132731369615918,-3.142087037655823
2022-11-18 10:15:00,14.66,58.72,0.24965318972519865,0.0003646993363357609,0.3618521272998506,30.2989876222234,-3.073473664252845
2022-11-18 10:30:00,14.55,58.57,0.24843018412758153,-0.000555884352449354,-0.4725958274639976,30.149037892262,-3.135357392847448
2022-11-18 10:45:00,14.515,58.37,0.24867038637488548,0.00010954729793510865,0.13081048290061525,30.060771585646798,-3.1717845885751723
2022-11-18 11:00:00,14.515,58.35,0.2487568220814132,3.943154954022532e-05,0.06819470609473147,30.055444954985276,-3.173982870401129
2022-11-18 11:15:00,14.475,58.22,0.24862692187992963,-5.939184950243259e-05,-0.02156317553080395,29.980821855685395,-3.2047795622334565
2022-11-18 11:30:00,14.3799,57.74,0.2490424049843926,0.00019153620116973968,0.206902316008911,29.75788271980891,-3.2967857631198947
2022-11-18 11:45:00,14.285,57.775,0.24726643211557,-0.000818115477056125,-0.7104280432159811,29.67230432346657,-3.3321036676881404
2022-11-18 12:00:00,14.23,57.71,0.2465831763041865,-0.0003151045146019271,-0.2520557898669653,29.59999277381663,-3.3619463910724634
2022-11-18 12:15:00,14.205,57.67,0.24631736896338355,-0.00012266811832972735,-0.07687291867528737,29.56433951249359,-3.3766603672016338
2022-11-18 12:30:00,14.2,57.8,0.2456798193678182,-0.00029355945989095744,-0.2318049102428277,29.59396261179347,-3.3644350178283697
2022-11-18 12:45:00,14.235,57.83,0.24614878384698885,0.0002158301286350195,0.2313425374673946,29.636952557785747,-3.346693217621276
2022-11-18 13:00:00,14.25,57.9,0.24611426369651393,-1.5868028155452407e-05,0.020447320295165085,29.67059576510107,-3.3328087837440736
2022-11-18 13:15:00,14.22,57.88,0.24568413598386893,-0.00019779074633419214,-0.14527213138759124,29.635269134439554,-3.347387960542737
2022-11-18 13:30:00,14.18,57.82,0.24524733769460944,-0.00020106550231702158,-0.14799279386138048,29.57928924245499,-3.370490665984218
2022-11-18 13:45:00,14.1901,57.755,0.24569120343871642,0.00020454539693126605,0.22102187803779133,29.57207769280505,-3.373466847277765
2022-11-18 14:00:00,14.22,57.77,0.24614490187651386,0.00020901859379485188,0.2246272289259244,29.60597266580119,-3.359478510585498
2022-11-18 14:15:00,14.175,57.8428,0.24506930688544637,-0.0004949043134949704,-0.4164103095076486,29.580361601409123,-3.3700481071980795
2022-11-18 14:30:00,14.185,57.77,0.2455389240523342,0.0002163574966527193,0.23103603804172101,29.570972665801193,-3.3739228880536563
2022-11-18 14:45:00,14.235,57.91,0.24581031380865861,0.00012472734058022183,0.14749569811871227,29.65825908043183,-3.33790009031745
2022-11-18 15:00:00,14.275,57.9,0.24653997557750645,0.0003354140623770263,0.33896663643297176,29.69559576510107,-3.322491371266816
