datetime,price1,price2,enhanced_mu,enhanced_gamma,enhanced_spread,enhanced_zscore,delta
2021-08-24 15:45:00,61.68,160.63,-26.232552744139777,0.5456668845261378,0.2620810827062776,0.5776922676783673,5e-07
2021-08-25 09:30:00,61.92,160.56,-26.232905503618106,0.5457317854165706,0.5302100371335214,0.8744289928816433,5e-07
2021-08-25 09:45:00,62.27,161.41,-26.234446700438777,0.5457899591714916,0.4084893905683096,0.738099295943038,5e-07
2021-08-25 10:00:00,62.2,161.71,-26.23527005792119,0.5458155093453395,0.17144404168633542,0.47406172012604525,5e-07
2021-08-25 10:15:00,62.26,161.89,-26.235971968911997,0.5458354596969486,0.13066939857299786,0.42819279890786266,5e-07
2021-08-25 10:30:00,62.45,162.18,-26.23698074626031,0.5458607613840352,0.1592824649974851,0.45920826642051754,5e-07
2021-08-25 10:45:00,62.415,161.92,-26.238353991452623,0.5459004343134727,0.2611556674151281,0.5716145316995994,5e-07
2021-08-25 11:00:00,62.61,161.97,-26.24060124652326,0.5459645659244713,0.42072050373664993,0.7476788713774617,5e-07
2021-08-25 11:15:00,62.7,162.06,-26.243123212024305,0.546034246959374,0.45281314978815956,0.7821800987523453,5e-07
2021-08-25 11:30:00,62.8,162.22,-26.245885429936102,0.5461059106212816,0.4565846089518075,0.7851500571611948,5e-07
2021-08-25 11:45:00,62.93,162.46,-26.248929845894143,0.5461782264065382,0.4468151838879315,0.773145735476318,5e-07
2021-08-25 12:00:00,63.005,162.6,-26.252073159303805,0.5462499883954023,0.4368250462114034,0.7609481315011102,5e-07
2021-08-25 12:15:00,62.98,162.44,-26.255242271836263,0.5463281459603376,0.48969824203901524,0.8185017239700352,5e-07
2021-08-25 12:30:00,62.91,162.37,-26.25797855991977,0.5463987363894204,0.4492157323695736,0.7725408015187671,5e-07
2021-08-25 12:45:00,62.91,162.68,-26.259929939433952,0.5464436581275912,0.27447563523740115,0.5780394550033825,5e-07
2021-08-25 13:00:00,62.9861,162.82,-26.26194209849345,0.5464882962921201,0.2688176962104549,0.5712056502452499,5e-07
2021-08-25 13:15:00,62.94,162.805,-26.263592375078172,0.5465256110812933,0.22649026298821795,0.5237205984516088,5e-07
2021-08-25 13:30:00,62.985,163.01,-26.264827197688707,0.5465519846214077,0.15638818455302683,0.4454718375650638,5e-07
2021-08-25 13:45:00,62.89,162.96,-26.2654850920053,0.5465664693396761,0.08701324841167235,0.36806162045505786,5e-07
2021-08-25 14:00:00,63.01,162.79,-26.267483832302595,0.546613988258241,0.294192683743546,0.597089693397903,5e-07
2021-08-25 14:15:00,62.92,162.82,-26.268731458032946,0.5466437131856068,0.18420207715244885,0.47446377809958096,5e-07
2021-08-25 14:30:00,62.8,162.91,-26.268834060790923,0.5466461065468659,0.014716843241004085,0.28606039493681507,5e-07
2021-08-25 14:45:00,62.78,162.93,-26.26872413996459,0.5466435263715858,-0.015905611757872862,0.25172721332505926,5e-07
2021-08-25 15:00:00,62.6663,162.655,-26.268841509763867,0.5466466752713064,0.020326543509526118,0.2914855125020685,5e-07
2021-08-25 15:15:00,62.645,162.53,-26.269185607299516,0.5466566709805236,0.06607687283501562,0.34167447043301136,5e-07
2021-08-25 15:30:00,62.605,162.55,-26.26926257546914,0.5466589156508608,0.014855836421705959,0.28442839376271933,5e-07
2021-08-25 15:45:00,62.47,162.61,-26.268467263722684,0.5466361317984532,-0.15003412802379046,0.10135058080429042,5e-07
2021-08-26 09:30:00,62.44,161.55,-26.268989985940248,0.5466856867251757,0.39191729548810983,0.7014648679797824,5e-07
2021-08-26 09:45:00,62.58,161.9572,-26.26983767828366,0.5467268997452418,0.30347983086359065,0.6028375025864686,5e-07
2021-08-26 10:00:00,62.46,161.815,-26.270407102900318,0.546760770480393,0.256313027615537,0.5499306020593031,5e-07
2021-08-26 10:15:00,62.49,161.575,-26.27094147106454,0.5468125084722031,0.40971041466833924,0.7189688470090001,5e-07
2021-08-26 10:30:00,62.24,161.79,-26.271026791664514,0.5468179320029984,0.041353572899407,0.31041077851058896,5e-07
2021-08-26 10:45:00,62.04,161.61,-26.27094597466371,0.5468104450231818,-0.05909004553269881,0.19893025964833946,5e-07
2021-08-26 11:00:00,62.13,161.8369,-26.270747733912167,0.5467983933299027,-0.0914091675799682,0.1630314773772114,5e-07
2021-08-26 11:15:00,62.2,161.93,-26.270572703677118,0.5467889026178224,-0.0709542972268622,0.1854583040364586,5e-07
2021-08-26 11:30:00,62.14,161.75,-26.270516402295062,0.5467847764142233,-0.031921182705556106,0.2283453096934352,5e-07
2021-08-26 11:45:00,62.145,161.53,-26.270601455049263,0.5467961304419693,0.09162250475796085,0.3647802881763019,5e-07
2021-08-26 12:00:00,62.14,161.38,-26.270661646397397,0.5468160418402139,0.165488814223675,0.44600550833877556,5e-07
2021-08-26 12:15:00,62.23,161.44,-26.270787311196177,0.5468426314228334,0.21851289429394782,0.5040266329143197,5e-07
2021-08-26 12:30:00,62.105,161.17,-26.270687870438177,0.5468699244559775,0.2366621458682836,0.5235097994717876,5e-07
2021-08-26 12:45:00,62.065,161.39,-26.27071701184124,0.5468789540318788,0.07492262063632538,0.34403777209379344,5e-07
2021-08-26 13:00:00,62.145,161.37,-26.270767188326218,0.5468984872095694,0.16275830731800767,0.44094333351702464,5e-07
2021-08-26 13:15:00,61.97,161.445,-26.270737119046547,0.5468921251529707,-0.05226202627479992,0.202661720312633,5e-07
2021-08-26 13:30:00,62.08,161.26,-26.27071994569518,0.5469104261425268,0.1559446259513102,0.4328662743608238,5e-07
2021-08-26 13:45:00,62.03,161.05,-26.270530590157996,0.5469347981615099,0.21668134624682267,0.4997794784621394,5e-07
2021-08-26 14:00:00,61.88,160.49,-26.269469386373125,0.546971231568368,0.36605643196574533,0.6645505874123265,5e-07
2021-08-26 14:15:00,61.88,160.31,-26.2678728075144,0.5470148582957868,0.4559208741168277,0.7632203188013494,5e-07
2021-08-26 14:30:00,61.78,160.28,-26.266576582139745,0.5470497292491782,0.36544597808146406,0.6624651486160227,5e-07
2021-08-26 14:45:00,61.78,160.22,-26.265129992687886,0.5470866525283473,0.39090652459608677,0.689936188763611,5e-07
2021-08-26 15:00:00,61.72,160.3305,-26.264272642696238,0.5471125306394719,0.26544704900438987,0.5506318823426343,5e-07
2021-08-26 15:15:00,61.745,160.52,-26.263818118771198,0.5471312845628086,0.18330432074915137,0.45936204453402857,5e-07
2021-08-26 15:30:00,61.73,160.25,-26.262757723354184,0.5471611582218944,0.31018211829560727,0.5991758767179877,5e-07
2021-08-26 15:45:00,61.79,160.0,-26.260634147407533,0.5472063852340556,0.49761250995863904,0.8057423011966033,5e-07
2021-08-27 09:30:00,62.43,161.21,-26.26073851163487,0.5472622266064124,0.46659496041511517,0.7703693642198963,5e-07
2021-08-27 09:45:00,62.57,161.135,-26.26070385025638,0.5473371555478953,0.6355312910462736,0.955670388481597,5e-07
2021-08-27 10:00:00,62.36,161.09,-26.260607489134927,0.547388776657626,0.44174945735795745,0.7405218635353461,5e-07
2021-08-27 10:15:00,62.4,161.24,-26.26073788088581,0.5474359881865466,0.39215914568703525,0.6847728060805774,5e-07
2021-08-27 10:30:00,62.5163,160.794,-26.25977711767504,0.5475171806672604,0.7385995694635703,1.0657310515837557,5e-07
2021-08-27 10:45:00,62.71,161.24,-26.26001314813656,0.5475985513341658,0.6752227310156691,0.9943150350882949,5e-07
2021-08-27 11:00:00,62.72,161.3526,-26.26047399568017,0.547673871117189,0.6118709388568213,0.9229699152355993,5e-07
2021-08-27 11:15:00,62.73,161.47,-26.261112309236054,0.547742668025078,0.5471037032267034,0.8502089009036973,5e-07
2021-08-27 11:30:00,62.74,161.54,-26.26182471490207,0.5478074338037556,0.5090118582433973,0.8070254171813576,5e-07
2021-08-27 11:45:00,62.835,161.78,-26.262866947181127,0.5478689440358371,0.463629181063407,0.7559507505716792,5e-07
2021-08-27 12:00:00,62.835,161.725,-26.263838074938548,0.5479324598603943,0.4844610040162891,0.777938850397735,5e-07
2021-08-27 12:15:00,62.86,161.79,-26.264862413655088,0.5479940025654771,0.46491273858654125,0.7554922567385629,5e-07
2021-08-27 12:30:00,62.75,161.63,-26.265547652616636,0.5480497469138389,0.4342670589328641,0.7209355602723484,5e-07
2021-08-27 12:45:00,62.83,161.6904,-26.266382310899797,0.5481109221727569,0.4721080604178489,0.7616677706289292,5e-07
2021-08-27 13:00:00,62.86,161.91,-26.26733164871993,0.5481612922647894,0.3745368181278792,0.6533132007803754,5e-07
2021-08-27 13:15:00,62.82,161.81,-26.26814222244653,0.548211655580331,0.3820142329931677,0.6608191894639566,5e-07
2021-08-27 13:30:00,62.74,161.6,-26.268680833472946,0.5482635021210034,0.409298890718798,0.6900356953005593,5e-07
2021-08-27 13:45:00,62.85,161.79,-26.26948860141417,0.5483168363223602,0.4073076528195223,0.6870369474967349,5e-07
2021-08-27 14:00:00,62.805,161.65,-26.270106868801015,0.5483717354731069,0.4308158295732767,0.7121411354955034,5e-07
2021-08-27 14:15:00,62.785,161.66,-26.27068118770848,0.5484224382905984,0.39770981365032654,0.6750230623482275,5e-07
